Z,003.5,007.5,011.5,015.5,019.5,023.5,027.5,031.5,035.5,039.5,043.5,047.5,051.5,055.5,059.5,063.5,067.5,071.5,075.5,079.5,083.5,087.5,091.5,095.5,099.5,103.5,107.5,111.5,115.5,119.5,123.5,127.5,131.5,135.5,139.5,143.5,147.5,151.5,155.5,159.5,163.5,167.5,171.5,175.5,179.5,183.5,187.5,191.5,195.5,199.5,203.5,207.5,211.5,215.5,219.5,223.5,227.5,231.5,235.5,239.5,243.5,247.5,251.5,255.5,259.5,263.5,267.5,271.5,275.5,279.5,283.5,287.5,291.5,295.5,299.5,303.5,307.5,311.5,315.5,319.5,323.5,327.5,331.5,335.5,339.5,343.5,347.5,351.5,355.5,359.5,363.5,367.5,371.5,375.5,379.5,383.5,387.5,391.5,395.5,399.5,403.5,407.5,411.5,415.5,419.5,423.5,427.5,431.5,435.5,439.5,443.5
151.0,0.79794,0.79826,0.78642,0.77084,0.79374,0.79364,0.79022,0.78984,0.76121,0.76762,0.79387,0.77225,0.75034,0.76568,0.7736,0.76191,0.7278,0.74391,0.72803,0.75181,0.70074,0.7675,0.73941,0.73189,0.76479,0.75948,0.74116,0.71333,0.76424,0.7217,0.76021,0.76662,0.71027,0.6669,0.71035,0.68961,0.76235,0.71936,0.76545,0.7538,0.74253,0.71797,0.7529,0.72592,0.74213,0.72597,0.73692,0.72891,0.78061,0.73987,0.78252,0.77092,0.76577,0.75961,0.76872,0.73783,0.76027,0.75818,0.65593,0.67399,0.70543,0.74442,0.74734,0.76008,0.79201,0.78502,0.78492,0.76321,0.78825,0.73143,0.77813,0.78422,0.76327,0.74791,0.7758,0.72454,0.72885,0.72981,0.76986,0.76483,0.75311,0.77226,0.77364,0.75583,0.78049,0.77414,0.70788,0.71029,0.75926,0.73433,0.76846,0.77955,0.78391,0.74384,0.78481,0.75081,0.78595,0.73471,0.73487,0.72132,0.71548,0.713,0.74686,0.69157,0.73918,0.7815,0.7696,0.74489,0.72177,0.76932,0.71325
152.0,0.79803,0.79917,0.79743,0.77927,0.79077,0.79397,0.78836,0.79371,0.7571,0.75738,0.78475,0.75718,0.75567,0.77199,0.77301,0.76127,0.72854,0.75819,0.73623,0.75436,0.7072,0.76873,0.73622,0.73644,0.77093,0.76942,0.7364,0.72152,0.755,0.73308,0.7719,0.76547,0.70831,0.65969,0.71281,0.69424,0.76364,0.71119,0.76365,0.75543,0.74584,0.72609,0.75418,0.73495,0.74499,0.7194,0.73147,0.72539,0.78088,0.73687,0.78076,0.75486,0.77465,0.76674,0.76839,0.72932,0.75876,0.76664,0.65697,0.6695,0.70055,0.75336,0.74656,0.75728,0.781,0.78186,0.78479,0.77028,0.78087,0.7326,0.77748,0.77893,0.77055,0.7633,0.7843,0.71807,0.7326,0.73329,0.77311,0.7665,0.7468,0.77491,0.77605,0.7581,0.77934,0.76603,0.71398,0.70936,0.75818,0.73783,0.76365,0.7854,0.78728,0.74031,0.78214,0.75406,0.78307,0.73811,0.73801,0.72062,0.71966,0.71868,0.74003,0.69226,0.74097,0.77965,0.76544,0.74411,0.71571,0.77372,0.71941
153.0,0.80244,0.79977,0.80017,0.77875,0.78925,0.79408,0.79278,0.79569,0.75329,0.75524,0.78678,0.75086,0.76465,0.76744,0.77077,0.75953,0.7258,0.75266,0.74273,0.74509,0.70693,0.77599,0.73299,0.74241,0.77176,0.78227,0.73435,0.71604,0.7556,0.74248,0.76826,0.77546,0.7116,0.6488,0.71676,0.7037,0.77443,0.71312,0.75975,0.75851,0.74639,0.72537,0.75668,0.73569,0.74766,0.71445,0.7463,0.72408,0.77466,0.74062,0.79127,0.75501,0.77123,0.77313,0.77963,0.73257,0.75824,0.76409,0.66768,0.67675,0.71573,0.74941,0.74914,0.74811,0.78213,0.78156,0.78395,0.77305,0.78369,0.73886,0.78741,0.78202,0.77635,0.76255,0.77672,0.7165,0.74056,0.72546,0.77351,0.76561,0.75473,0.76785,0.77803,0.76935,0.78365,0.76084,0.7134,0.70786,0.76459,0.74507,0.76073,0.78208,0.78332,0.74479,0.77783,0.75461,0.78197,0.73641,0.72417,0.72291,0.72136,0.72353,0.73475,0.69945,0.75197,0.77853,0.77721,0.74391,0.72389,0.77541,0.725
154.0,0.80049,0.79146,0.79807,0.777,0.79093,0.79167,0.79683,0.7943,0.74868,0.75623,0.79396,0.7538,0.76375,0.76015,0.76876,0.75825,0.72605,0.75653,0.74387,0.72932,0.70629,0.77413,0.72604,0.74151,0.78235,0.7794,0.73567,0.72884,0.74567,0.75179,0.76666,0.77097,0.71304,0.65161,0.72901,0.72063,0.77467,0.714,0.75495,0.76187,0.74049,0.72779,0.75748,0.74315,0.74981,0.71265,0.74918,0.71994,0.77923,0.73662,0.78265,0.74795,0.77087,0.77433,0.76981,0.73194,0.77326,0.77662,0.68177,0.69037,0.72406,0.7707,0.7491,0.74977,0.78287,0.78148,0.78069,0.77602,0.78016,0.73339,0.78228,0.78665,0.77226,0.76807,0.77721,0.72504,0.74352,0.72559,0.77325,0.76132,0.75826,0.76376,0.78684,0.78047,0.78662,0.7539,0.71578,0.7025,0.7561,0.75276,0.7682,0.78073,0.7837,0.75242,0.78033,0.7665,0.78045,0.75009,0.72503,0.72358,0.72253,0.72119,0.72356,0.69661,0.76323,0.78549,0.77762,0.73643,0.73354,0.78064,0.71775
155.0,0.79592,0.79692,0.79955,0.77059,0.78851,0.78567,0.7914,0.79396,0.73965,0.76323,0.7897,0.75106,0.7709,0.76099,0.76577,0.76266,0.72288,0.7673,0.7498,0.72891,0.70347,0.77113,0.71934,0.73095,0.77933,0.77877,0.74164,0.72576,0.74517,0.76112,0.7603,0.77159,0.69702,0.65254,0.73748,0.7307,0.78388,0.71706,0.75604,0.76518,0.73864,0.73676,0.75802,0.74731,0.73987,0.71056,0.75261,0.70815,0.78455,0.74482,0.77934,0.75255,0.76968,0.77606,0.7784,0.72806,0.76555,0.77699,0.69815,0.68664,0.73239,0.77065,0.74528,0.74569,0.78529,0.78123,0.78208,0.77609,0.78754,0.7271,0.77994,0.78528,0.77852,0.77575,0.78596,0.73047,0.74716,0.72056,0.76933,0.76577,0.7557,0.76633,0.7834,0.77538,0.77863,0.74609,0.71065,0.70712,0.74952,0.74926,0.76114,0.78283,0.77753,0.76356,0.78701,0.76946,0.7818,0.75141,0.72854,0.71318,0.72267,0.71956,0.72077,0.7021,0.76796,0.78509,0.78367,0.73532,0.74857,0.77478,0.72365
156.0,0.79643,0.80155,0.79134,0.77325,0.77907,0.78637,0.79318,0.79321,0.7397,0.75869,0.78091,0.74028,0.77148,0.75476,0.7629,0.75597,0.71926,0.77438,0.75271,0.72607,0.70503,0.75714,0.72349,0.72862,0.77668,0.77852,0.73668,0.72474,0.74796,0.76138,0.76939,0.76361,0.70432,0.66298,0.73975,0.73325,0.78052,0.72805,0.76366,0.76361,0.7456,0.74059,0.74899,0.75024,0.73503,0.71275,0.74761,0.6902,0.78362,0.7384,0.78464,0.73925,0.78211,0.78271,0.7816,0.72506,0.75745,0.77985,0.70949,0.70548,0.72628,0.76982,0.74093,0.75188,0.78374,0.77877,0.78265,0.78256,0.78486,0.73415,0.77996,0.77827,0.7839,0.77332,0.78347,0.72766,0.75597,0.71482,0.77623,0.77629,0.76337,0.76257,0.7844,0.77562,0.77997,0.73439,0.71681,0.71086,0.75751,0.75258,0.75603,0.78549,0.78771,0.76996,0.78551,0.76507,0.78276,0.7532,0.73544,0.70819,0.73626,0.72012,0.71373,0.70125,0.77965,0.78318,0.77867,0.72844,0.74091,0.7765,0.725
157.0,0.80439,0.79629,0.7998,0.78031,0.78251,0.78286,0.78751,0.78989,0.73754,0.75995,0.78137,0.74069,0.76309,0.7543,0.75112,0.74773,0.73425,0.76767,0.76296,0.70915,0.70699,0.75859,0.73,0.73626,0.76103,0.78573,0.74134,0.71932,0.7415,0.77734,0.75876,0.76129,0.71038,0.67256,0.74039,0.74084,0.7807,0.73325,0.75887,0.76025,0.7466,0.74193,0.74941,0.73571,0.74441,0.70763,0.74685,0.68,0.78208,0.73658,0.78715,0.74109,0.78786,0.77839,0.78736,0.72976,0.75855,0.77227,0.71584,0.71255,0.72379,0.77097,0.74247,0.73977,0.78611,0.78563,0.78646,0.783,0.78067,0.74262,0.77784,0.78424,0.78248,0.76991,0.7889,0.71563,0.7625,0.70764,0.78388,0.77593,0.76785,0.76636,0.77666,0.78305,0.77676,0.72403,0.72538,0.70526,0.74928,0.7513,0.75214,0.78464,0.78714,0.7666,0.78054,0.77222,0.77787,0.76079,0.74255,0.7147,0.73527,0.72635,0.71217,0.70914,0.7744,0.78621,0.77428,0.72605,0.74536,0.7802,0.72085
158.0,0.80284,0.79236,0.80256,0.77918,0.78077,0.78765,0.79082,0.80139,0.7371,0.76412,0.77809,0.74315,0.75413,0.73965,0.74805,0.74629,0.75046,0.76314,0.75847,0.69773,0.7039,0.75065,0.72626,0.73727,0.75339,0.78706,0.74331,0.72538,0.74618,0.77702,0.75298,0.75423,0.71618,0.69,0.75521,0.74541,0.78517,0.74513,0.7669,0.75887,0.74646,0.75848,0.74415,0.74642,0.74596,0.70847,0.74877,0.66266,0.78284,0.74533,0.78451,0.75177,0.77296,0.78155,0.77785,0.72831,0.76039,0.77068,0.73198,0.71934,0.72423,0.78377,0.73288,0.72738,0.779,0.78186,0.78462,0.7815,0.77592,0.74726,0.78458,0.78225,0.77874,0.77548,0.78148,0.72192,0.75405,0.70576,0.78434,0.77691,0.75677,0.76368,0.78899,0.77953,0.79233,0.71567,0.72816,0.71208,0.75233,0.76124,0.7502,0.78061,0.78565,0.77922,0.78533,0.7754,0.76674,0.76078,0.74178,0.70853,0.74177,0.71989,0.70966,0.70872,0.77774,0.7876,0.78214,0.72497,0.74781,0.77519,0.72959
159.0,0.79613,0.79421,0.793,0.77229,0.78201,0.78334,0.79219,0.79485,0.73146,0.76403,0.77883,0.74948,0.76391,0.72897,0.74402,0.74573,0.75253,0.76225,0.75929,0.68135,0.71204,0.74213,0.73084,0.73324,0.7537,0.78636,0.75024,0.72409,0.73836,0.77971,0.74616,0.75487,0.71825,0.71166,0.76423,0.75163,0.78225,0.74877,0.76824,0.76144,0.7575,0.76375,0.74136,0.75001,0.74374,0.70239,0.74972,0.6538,0.78571,0.73717,0.78185,0.74502,0.77462,0.78503,0.78109,0.73889,0.76448,0.78518,0.74131,0.72551,0.72764,0.77456,0.7193,0.72085,0.78037,0.78793,0.77974,0.78576,0.77506,0.74118,0.78385,0.77872,0.78105,0.77926,0.78272,0.73013,0.75904,0.70369,0.77819,0.77643,0.7632,0.75462,0.79169,0.78246,0.78792,0.71491,0.72951,0.72473,0.74083,0.7553,0.7468,0.78638,0.78369,0.77296,0.78887,0.77368,0.75939,0.77272,0.75166,0.70088,0.73739,0.71741,0.71413,0.72004,0.77518,0.78127,0.78011,0.72686,0.74961,0.77512,0.74121
160.0,0.79793,0.79545,0.79922,0.77467,0.77746,0.77402,0.78896,0.78606,0.73381,0.77273,0.76989,0.76615,0.75824,0.73186,0.74711,0.74117,0.75418,0.76433,0.76952,0.67764,0.7151,0.72705,0.73466,0.73047,0.73931,0.77791,0.7447,0.7273,0.74296,0.78352,0.74175,0.74071,0.72941,0.72995,0.76761,0.74753,0.78362,0.74911,0.76736,0.75488,0.75612,0.76365,0.73429,0.75604,0.74594,0.69928,0.73934,0.64819,0.79202,0.73363,0.78002,0.74893,0.7821,0.77816,0.78309,0.74512,0.76162,0.78415,0.74978,0.73555,0.72806,0.77666,0.71768,0.72457,0.7852,0.77768,0.78864,0.78127,0.78426,0.73849,0.78012,0.78542,0.77995,0.77319,0.7834,0.73661,0.76694,0.6971,0.78201,0.77759,0.77165,0.75776,0.78459,0.78365,0.78175,0.7138,0.73005,0.72642,0.7397,0.75815,0.73262,0.78879,0.78228,0.78113,0.784,0.77576,0.76091,0.7738,0.74965,0.70918,0.72699,0.71421,0.7209,0.71472,0.79129,0.78482,0.77973,0.72623,0.75049,0.7673,0.74541
161.0,0.80144,0.79627,0.79994,0.77978,0.77516,0.7751,0.79657,0.78859,0.74092,0.77469,0.76569,0.76189,0.75129,0.73193,0.75103,0.746,0.75343,0.75864,0.77194,0.67401,0.72373,0.72566,0.74448,0.73804,0.73193,0.78316,0.74472,0.72144,0.75907,0.78741,0.74284,0.72707,0.74211,0.74271,0.77258,0.75851,0.78957,0.7649,0.76155,0.75549,0.7595,0.76826,0.73212,0.75614,0.74654,0.69573,0.72774,0.64908,0.78558,0.72918,0.78541,0.75128,0.7857,0.78451,0.78366,0.74258,0.75733,0.77064,0.75559,0.74807,0.72367,0.77601,0.71994,0.71979,0.78499,0.78101,0.78315,0.78871,0.78691,0.75265,0.78078,0.7807,0.7856,0.76359,0.78373,0.72974,0.77066,0.69558,0.78727,0.78749,0.7767,0.75084,0.76959,0.78738,0.77141,0.71347,0.73642,0.72161,0.73752,0.75627,0.71738,0.78204,0.78537,0.78008,0.78202,0.77956,0.75804,0.76243,0.76084,0.70458,0.72788,0.70783,0.72731,0.71299,0.78809,0.78173,0.76716,0.72787,0.73884,0.76458,0.74685
162.0,0.80122,0.79887,0.7974,0.77769,0.77265,0.78809,0.79075,0.79647,0.74237,0.77631,0.76987,0.76556,0.75168,0.72179,0.75335,0.74623,0.77341,0.75267,0.77089,0.67333,0.73431,0.7279,0.75498,0.74293,0.72118,0.78338,0.757,0.72583,0.75753,0.78171,0.74454,0.73815,0.74434,0.75777,0.76069,0.76531,0.78097,0.76228,0.76119,0.76148,0.74902,0.78233,0.73638,0.75128,0.74678,0.6961,0.72755,0.65087,0.77863,0.73127,0.78411,0.76189,0.78123,0.78656,0.78291,0.75328,0.75555,0.77587,0.76008,0.75651,0.71897,0.76886,0.71557,0.71357,0.78079,0.78734,0.77626,0.77993,0.77537,0.75862,0.78234,0.78544,0.78067,0.76956,0.78578,0.736,0.77144,0.69582,0.78059,0.78247,0.76427,0.7511,0.77363,0.78418,0.79009,0.71343,0.74463,0.73155,0.7286,0.75695,0.71174,0.77797,0.78561,0.78479,0.78408,0.78396,0.73614,0.75707,0.76247,0.71104,0.72967,0.70697,0.73209,0.72443,0.78487,0.7831,0.76494,0.72731,0.74208,0.76344,0.73795
163.0,0.79798,0.79551,0.79097,0.77924,0.7702,0.77546,0.78859,0.79008,0.74327,0.77672,0.76045,0.77778,0.74849,0.73426,0.75282,0.7451,0.7763,0.74385,0.76397,0.67438,0.7347,0.72083,0.75736,0.7421,0.72787,0.78554,0.76919,0.73768,0.75208,0.78047,0.74386,0.73007,0.74988,0.75778,0.76865,0.76047,0.77588,0.76532,0.75459,0.75455,0.74728,0.77603,0.74092,0.76132,0.75064,0.69569,0.72615,0.66248,0.78194,0.72781,0.77981,0.76843,0.77783,0.78378,0.78604,0.76645,0.7607,0.77349,0.7577,0.76203,0.71694,0.75683,0.70344,0.71428,0.78021,0.77897,0.78434,0.78107,0.77454,0.76179,0.7874,0.78126,0.78249,0.76253,0.78531,0.75422,0.76999,0.69631,0.78453,0.78337,0.76752,0.74741,0.77557,0.78353,0.79299,0.72039,0.74728,0.74623,0.71583,0.75575,0.71541,0.77715,0.7831,0.78578,0.7805,0.78114,0.72714,0.75968,0.75987,0.70843,0.73077,0.70991,0.7386,0.72407,0.77577,0.78932,0.75964,0.73441,0.74806,0.75645,0.74387
164.0,0.79732,0.79744,0.79668,0.78133,0.77486,0.76602,0.78884,0.79487,0.76041,0.78055,0.75696,0.78548,0.74618,0.72999,0.76839,0.7533,0.77684,0.74115,0.77448,0.68123,0.74151,0.71445,0.75433,0.74136,0.7263,0.77993,0.76462,0.74206,0.75836,0.7799,0.73339,0.71615,0.76318,0.77016,0.77164,0.75777,0.77512,0.7768,0.75593,0.7626,0.73985,0.77769,0.74939,0.76352,0.75939,0.69177,0.71148,0.67493,0.78126,0.72013,0.78989,0.76701,0.78004,0.77827,0.78224,0.76747,0.75864,0.77112,0.76303,0.76945,0.71771,0.73963,0.69903,0.7184,0.77907,0.77731,0.7885,0.78602,0.78133,0.75689,0.77851,0.78333,0.78499,0.76612,0.78655,0.76667,0.77136,0.69752,0.77777,0.7824,0.77062,0.74853,0.77306,0.78213,0.78052,0.73251,0.74895,0.7403,0.70359,0.75624,0.69735,0.79316,0.78168,0.78371,0.7856,0.78303,0.72728,0.75561,0.76753,0.70612,0.72394,0.70497,0.74236,0.72792,0.79109,0.78527,0.75841,0.73928,0.73981,0.75154,0.73863
165.0,0.80163,0.79409,0.80378,0.78301,0.77714,0.77286,0.7985,0.78057,0.77076,0.77934,0.75912,0.78524,0.75252,0.73405,0.77099,0.76641,0.7844,0.74407,0.76973,0.68701,0.74651,0.71313,0.7576,0.75146,0.72324,0.7852,0.76977,0.74171,0.76187,0.78353,0.74827,0.71717,0.76251,0.77491,0.77071,0.76058,0.77275,0.77516,0.75662,0.75869,0.73779,0.76957,0.75621,0.75775,0.75746,0.707,0.69436,0.69137,0.77872,0.70925,0.77991,0.77293,0.77905,0.78323,0.78371,0.77021,0.76219,0.76008,0.76784,0.77374,0.72493,0.74332,0.69758,0.72959,0.78565,0.78032,0.78234,0.79049,0.77805,0.76377,0.7812,0.78219,0.77481,0.75886,0.77688,0.77697,0.77816,0.69811,0.78509,0.78472,0.76485,0.74475,0.76155,0.78685,0.78367,0.73633,0.75816,0.74267,0.69987,0.75429,0.68272,0.7847,0.78075,0.77913,0.78311,0.78151,0.72563,0.74815,0.77412,0.70617,0.72327,0.71923,0.74548,0.72888,0.79186,0.78249,0.7558,0.74075,0.74645,0.74078,0.73789
166.0,0.80189,0.80027,0.80074,0.78732,0.77503,0.7714,0.7892,0.77433,0.78052,0.78388,0.75929,0.78139,0.75571,0.73688,0.77668,0.76892,0.78754,0.74226,0.75842,0.70374,0.75877,0.71649,0.77819,0.7515,0.72746,0.78215,0.76447,0.74516,0.76372,0.78649,0.76301,0.7179,0.77712,0.77958,0.76955,0.75816,0.7652,0.78365,0.75591,0.74707,0.7354,0.76963,0.76471,0.76189,0.76325,0.70553,0.69627,0.70192,0.77053,0.7015,0.78543,0.78139,0.78197,0.78523,0.78762,0.76795,0.76949,0.76191,0.77062,0.78107,0.72553,0.7315,0.69571,0.73843,0.78072,0.78457,0.77822,0.77812,0.76968,0.76991,0.78337,0.78591,0.78479,0.75353,0.78517,0.77662,0.78104,0.7018,0.7832,0.78637,0.76386,0.74034,0.74934,0.78602,0.78587,0.74405,0.75928,0.74728,0.70192,0.7469,0.67928,0.77843,0.78694,0.78053,0.77696,0.78104,0.7224,0.74582,0.76985,0.71466,0.72463,0.72419,0.74596,0.74069,0.77884,0.77998,0.7463,0.74819,0.74908,0.74222,0.73099
167.0,0.79672,0.79452,0.79345,0.78621,0.77986,0.76473,0.78653,0.77799,0.78415,0.79265,0.75738,0.7823,0.74984,0.73411,0.78091,0.77978,0.7925,0.73945,0.74925,0.71353,0.76065,0.72282,0.77771,0.7514,0.72887,0.78876,0.77525,0.74647,0.7652,0.78102,0.76129,0.71801,0.78006,0.7876,0.76286,0.76736,0.75719,0.78107,0.75713,0.75074,0.73653,0.75542,0.77026,0.75862,0.75819,0.70677,0.68675,0.70975,0.76347,0.69389,0.782,0.78056,0.78483,0.78237,0.78037,0.77273,0.76767,0.76025,0.77529,0.78056,0.72387,0.7243,0.69963,0.74505,0.78142,0.78666,0.78499,0.78091,0.76939,0.77524,0.78753,0.78415,0.78053,0.76331,0.78018,0.77634,0.78001,0.71233,0.7872,0.78311,0.76317,0.74441,0.74824,0.78465,0.79292,0.74956,0.75991,0.74895,0.69508,0.74336,0.66891,0.78572,0.78592,0.78046,0.78222,0.77635,0.70912,0.7504,0.77398,0.72882,0.72889,0.73322,0.75198,0.74729,0.77992,0.78801,0.75347,0.75375,0.74749,0.73435,0.7337
168.0,0.80242,0.79762,0.79205,0.79999,0.77927,0.76291,0.79033,0.78275,0.7755,0.78909,0.74945,0.7899,0.7595,0.73986,0.78083,0.78342,0.78716,0.73684,0.75445,0.71988,0.76295,0.72469,0.77657,0.75471,0.73411,0.77945,0.78568,0.75989,0.76213,0.78413,0.76181,0.72676,0.77974,0.78315,0.76903,0.76389,0.75065,0.78543,0.74959,0.76927,0.7365,0.74851,0.77813,0.75388,0.7687,0.71432,0.69126,0.7278,0.75087,0.69044,0.78887,0.78025,0.77948,0.783,0.77999,0.77854,0.77227,0.74218,0.76948,0.78595,0.72163,0.71953,0.6976,0.75683,0.78527,0.7784,0.77932,0.78575,0.76488,0.77244,0.78161,0.77808,0.78618,0.75921,0.77878,0.78411,0.77921,0.71204,0.78214,0.78142,0.76237,0.73864,0.75179,0.77854,0.78437,0.75339,0.76647,0.74592,0.69736,0.74625,0.65975,0.78124,0.78357,0.78553,0.78619,0.79006,0.70993,0.74967,0.78053,0.73367,0.73682,0.73903,0.7565,0.75275,0.78435,0.78651,0.744,0.76224,0.75132,0.7225,0.73412
169.0,0.80207,0.79658,0.79673,0.79863,0.78057,0.76485,0.78965,0.77231,0.78162,0.78232,0.75488,0.7931,0.76508,0.74275,0.78361,0.78236,0.79144,0.74186,0.75548,0.72386,0.76104,0.72032,0.77717,0.7609,0.73301,0.77905,0.77742,0.76389,0.75775,0.78373,0.76245,0.72506,0.78335,0.77793,0.77136,0.75762,0.74802,0.7865,0.74705,0.76984,0.73411,0.74423,0.77265,0.74877,0.76401,0.72505,0.68214,0.73672,0.74114,0.69592,0.78191,0.78394,0.78444,0.78336,0.77794,0.77959,0.77409,0.74838,0.77413,0.78458,0.7292,0.71243,0.69724,0.77204,0.78303,0.78472,0.78452,0.78539,0.76194,0.77611,0.7799,0.77749,0.77966,0.75854,0.78236,0.78352,0.77928,0.71404,0.78941,0.78633,0.75251,0.74442,0.74824,0.78893,0.77601,0.76083,0.77157,0.74516,0.69186,0.74741,0.65641,0.78436,0.78793,0.78346,0.77878,0.78425,0.72208,0.7483,0.78017,0.73623,0.73955,0.74578,0.7609,0.76085,0.7953,0.78315,0.75637,0.75945,0.76015,0.72699,0.72976
170.0,0.79644,0.79812,0.80117,0.79663,0.77738,0.76372,0.79038,0.7635,0.79027,0.78707,0.75983,0.77891,0.76823,0.75241,0.78679,0.78167,0.78719,0.73797,0.73991,0.72537,0.77047,0.7183,0.7921,0.75419,0.73842,0.78471,0.77603,0.76349,0.75755,0.7752,0.77817,0.7317,0.78486,0.78083,0.76726,0.76458,0.74514,0.78668,0.74101,0.76189,0.73906,0.73361,0.78046,0.75168,0.76807,0.72925,0.68474,0.7427,0.73475,0.69025,0.77757,0.77897,0.78145,0.78861,0.79093,0.77791,0.77353,0.74518,0.78142,0.78473,0.73262,0.71707,0.70537,0.76798,0.78129,0.77773,0.7852,0.78933,0.75857,0.78245,0.78396,0.78284,0.78345,0.75356,0.77706,0.78178,0.78523,0.7141,0.78491,0.78423,0.75123,0.74178,0.73571,0.78386,0.77863,0.7595,0.7865,0.74514,0.70329,0.74777,0.65853,0.78309,0.78032,0.78063,0.77209,0.78098,0.73181,0.74422,0.77894,0.74346,0.74239,0.73999,0.76121,0.76386,0.78819,0.78191,0.75847,0.76421,0.76028,0.72583,0.73144
171.0,0.80518,0.7936,0.80594,0.79637,0.77852,0.76706,0.78177,0.7676,0.79653,0.79342,0.7669,0.77795,0.77722,0.75276,0.78897,0.79152,0.79409,0.74363,0.7334,0.73798,0.76763,0.7165,0.78995,0.76414,0.73298,0.78333,0.77881,0.76427,0.75258,0.78419,0.77835,0.73787,0.77432,0.78685,0.77876,0.76172,0.75398,0.7817,0.74374,0.7589,0.74462,0.73368,0.78132,0.74756,0.76754,0.73308,0.69084,0.75053,0.72763,0.69533,0.7814,0.78851,0.78182,0.78253,0.78865,0.78316,0.78256,0.75134,0.77932,0.78903,0.72837,0.72115,0.69908,0.77224,0.7786,0.78086,0.7835,0.78554,0.75877,0.78553,0.78296,0.78245,0.78117,0.76279,0.77591,0.77948,0.78807,0.72916,0.7885,0.78547,0.75698,0.74727,0.73787,0.78097,0.7814,0.76619,0.78165,0.74711,0.70941,0.74106,0.66091,0.78228,0.78911,0.77871,0.77213,0.78287,0.72619,0.74935,0.7814,0.75735,0.75008,0.75224,0.7629,0.76305,0.77909,0.79336,0.76024,0.75424,0.76272,0.72194,0.73611
172.0,0.79578,0.79473,0.79464,0.79727,0.77649,0.77296,0.78724,0.77172,0.78972,0.79846,0.76516,0.78744,0.76864,0.76893,0.79209,0.78857,0.79231,0.73077,0.72842,0.74655,0.77075,0.71605,0.78883,0.76526,0.73649,0.78657,0.78554,0.7728,0.75072,0.77276,0.77662,0.74705,0.77973,0.78701,0.78035,0.76469,0.73347,0.78396,0.74487,0.76414,0.75026,0.72288,0.78705,0.74835,0.76544,0.72511,0.69618,0.76314,0.71714,0.69087,0.78538,0.78192,0.78183,0.77768,0.77577,0.77551,0.77725,0.74834,0.78171,0.77983,0.73532,0.72967,0.70801,0.77589,0.77748,0.78824,0.77867,0.78098,0.75226,0.78058,0.78179,0.78567,0.78079,0.76292,0.76781,0.78096,0.78093,0.72981,0.78366,0.78168,0.75146,0.74253,0.7357,0.7794,0.78002,0.77175,0.77387,0.75009,0.71352,0.73502,0.66645,0.7833,0.78405,0.78209,0.76485,0.78491,0.73012,0.75488,0.78547,0.76654,0.75619,0.75119,0.7675,0.76718,0.77899,0.78851,0.76372,0.74855,0.76814,0.72734,0.73644
173.0,0.79593,0.7979,0.79645,0.79964,0.78004,0.77225,0.7824,0.77526,0.78752,0.78914,0.76806,0.78216,0.78064,0.77094,0.78175,0.78703,0.7925,0.7326,0.72651,0.74448,0.77276,0.72437,0.78432,0.76446,0.73404,0.77897,0.7849,0.77753,0.75902,0.77164,0.77731,0.75001,0.78446,0.7876,0.77841,0.75345,0.73342,0.78628,0.74477,0.7642,0.75289,0.72057,0.78426,0.7484,0.77013,0.73174,0.69398,0.77122,0.72122,0.69115,0.78528,0.78234,0.78004,0.77988,0.77743,0.77985,0.78247,0.75447,0.78152,0.78442,0.72117,0.72666,0.70154,0.78599,0.78547,0.77927,0.78745,0.79215,0.75224,0.77574,0.78246,0.77806,0.78749,0.7561,0.76573,0.78282,0.77676,0.73351,0.78531,0.78387,0.74826,0.74934,0.75093,0.78957,0.76956,0.77497,0.78193,0.75548,0.7328,0.74348,0.67797,0.78523,0.78472,0.78828,0.76414,0.78772,0.72835,0.76236,0.78967,0.75275,0.75768,0.75084,0.77955,0.76486,0.78655,0.77588,0.76356,0.74631,0.7716,0.7319,0.73684
174.0,0.80058,0.79637,0.7956,0.80201,0.78137,0.76956,0.7805,0.76476,0.78448,0.78376,0.7789,0.78158,0.78464,0.78114,0.79214,0.79386,0.78293,0.73988,0.71867,0.74134,0.77926,0.72178,0.78988,0.75955,0.73086,0.78039,0.77936,0.78219,0.75181,0.76643,0.77238,0.7581,0.78028,0.77429,0.78152,0.74693,0.73697,0.78311,0.74592,0.77109,0.759,0.71974,0.78108,0.75581,0.77043,0.74349,0.70296,0.77571,0.70894,0.69816,0.78755,0.77904,0.78267,0.78689,0.78553,0.7762,0.78067,0.75484,0.78541,0.78037,0.72435,0.73873,0.70501,0.78054,0.78024,0.78181,0.77927,0.78543,0.74982,0.77355,0.7819,0.78312,0.78223,0.75942,0.77092,0.78921,0.78207,0.72925,0.78084,0.78358,0.75118,0.75578,0.75041,0.78674,0.77114,0.77224,0.78549,0.75768,0.73702,0.7439,0.69526,0.78131,0.78306,0.78845,0.77016,0.77968,0.73548,0.76098,0.77906,0.76027,0.75801,0.7619,0.77623,0.77285,0.78747,0.78308,0.76236,0.74131,0.77204,0.73835,0.7454
